Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
848800,0.014266764745116234,-1,0.052459120750427246,1e-05
848900,0.02052602358162403,-1,0.09618127346038818,1e-05
849000,0.01507128681987524,-1,0.06942802667617798,1e-05
849100,0.012126564979553223,-1,0.04744488000869751,1e-05
849200,0.01201173197478056,-1,0.049600839614868164,1e-05
849300,0.019310861825942993,-1,0.09051752090454102,1e-05
849400,0.016330214217305183,-1,0.06349563598632812,1e-05
849500,0.017448894679546356,-1,0.08432942628860474,1e-05
849600,0.017866715788841248,-1,0.09884673357009888,1e-05
849700,0.012545553967356682,-1,0.054980576038360596,1e-05
849800,0.016985319554805756,-1,0.07077294588088989,1e-05
849900,0.01545764785259962,-1,0.08980011940002441,1e-05
850000,0.009453175589442253,-1,0.03823745250701904,1e-05
850100,0.01148904487490654,-1,0.04784834384918213,1e-05
850200,0.015758970752358437,-1,0.08043920993804932,1e-05
850300,0.016176536679267883,-1,0.09049499034881592,1e-05
850400,0.01507557462900877,-1,0.06673252582550049,1e-05
850500,0.01592225767672062,-1,0.09218263626098633,1e-05
850600,0.011484703049063683,-1,0.05125218629837036,1e-05
850700,0.011295799165964127,-1,0.0434720516204834,1e-05
850800,0.014696203172206879,-1,0.06686151027679443,1e-05
850900,0.013850459828972816,-1,0.042874813079833984,1e-05
851000,0.012169348075985909,-1,0.0466008186340332,1e-05
851100,0.014259750954806805,-1,0.05242919921875,1e-05
851200,0.020516185089945793,-1,0.09617972373962402,1e-05
851300,0.015073291026055813,-1,0.06945860385894775,1e-05
851400,0.012141283601522446,-1,0.04753828048706055,1e-05
851500,0.012032859027385712,-1,0.0496554970741272,1e-05
851600,0.019301321357488632,-1,0.09066390991210938,1e-05
851700,0.016318639740347862,-1,0.06352567672729492,1e-05
851800,0.017404064536094666,-1,0.08425647020339966,1e-05
851900,0.017839740961790085,-1,0.09886288642883301,1e-05
852000,0.01257109921425581,-1,0.05491161346435547,1e-05
852100,0.017016183584928513,-1,0.07073664665222168,1e-05
852200,0.01546284556388855,-1,0.08984315395355225,1e-05
852300,0.009456069208681583,-1,0.038236260414123535,1e-05
852400,0.011472133919596672,-1,0.047816336154937744,1e-05
852500,0.015749868005514145,-1,0.08037638664245605,1e-05
852600,0.016175322234630585,-1,0.09046578407287598,1e-05
852700,0.015084987506270409,-1,0.06669676303863525,1e-05
852800,0.015933893620967865,-1,0.09219342470169067,1e-05
852900,0.011479555629193783,-1,0.051252007484436035,1e-05
853000,0.011305933818221092,-1,0.043411076068878174,1e-05
853100,0.014718234539031982,-1,0.06686866283416748,1e-05
853200,0.013858811929821968,-1,0.0428617000579834,1e-05
853300,0.012166311964392662,-1,0.04657864570617676,1e-05
853400,0.014261705800890923,-1,0.05243188142776489,1e-05
853500,0.020541496574878693,-1,0.09609222412109375,1e-05
853600,0.01506520714610815,-1,0.06958198547363281,1e-05
853700,0.01212756335735321,-1,0.047460854053497314,1e-05
853800,0.012054490856826305,-1,0.04974162578582764,1e-05
853900,0.019327688962221146,-1,0.09055209159851074,1e-05
854000,0.016316967085003853,-1,0.06352555751800537,1e-05
854100,0.017401477321982384,-1,0.08436667919158936,1e-05
854200,0.01784840226173401,-1,0.09877187013626099,1e-05
854300,0.012574493885040283,-1,0.054992496967315674,1e-05
854400,0.017011333256959915,-1,0.07077199220657349,1e-05
854500,0.015460839495062828,-1,0.08981859683990479,1e-05
854600,0.009459009394049644,-1,0.038250088691711426,1e-05
854700,0.011495104059576988,-1,0.047858238220214844,1e-05
854800,0.015764372423291206,-1,0.08042562007904053,1e-05
854900,0.01617930456995964,-1,0.09051334857940674,1e-05
855000,0.015082312747836113,-1,0.06668674945831299,1e-05
855100,0.01592729613184929,-1,0.09226065874099731,1e-05
855200,0.011481931433081627,-1,0.05123615264892578,1e-05
855300,0.011294690892100334,-1,0.04342752695083618,1e-05
855400,0.014710243791341782,-1,0.06682789325714111,1e-05
855500,0.013853481039404869,-1,0.04284888505935669,1e-05
855600,0.012179779820144176,-1,0.04656761884689331,1e-05
855700,0.01427688729017973,-1,0.05241280794143677,1e-05
855800,0.020546777173876762,-1,0.09603887796401978,1e-05
855900,0.015084045939147472,-1,0.06943637132644653,1e-05
856000,0.012130526825785637,-1,0.04746270179748535,1e-05
856100,0.012006454169750214,-1,0.04955536127090454,1e-05
856200,0.019276656210422516,-1,0.09055238962173462,1e-05
856300,0.01635105162858963,-1,0.06346678733825684,1e-05
856400,0.017450354993343353,-1,0.08438163995742798,1e-05
856500,0.017866266891360283,-1,0.09887439012527466,1e-05
856600,0.012567039579153061,-1,0.05488479137420654,1e-05
856700,0.01698761060833931,-1,0.07079154253005981,1e-05
856800,0.015447607263922691,-1,0.08978444337844849,1e-05
856900,0.00946127064526081,-1,0.038237810134887695,1e-05
857000,0.011466676369309425,-1,0.04780721664428711,1e-05
857100,0.015751004219055176,-1,0.08033442497253418,1e-05
857200,0.016170816496014595,-1,0.09045249223709106,1e-05
857300,0.015101538971066475,-1,0.06666380167007446,1e-05
857400,0.01592145673930645,-1,0.0922282338142395,1e-05
857500,0.011469809338450432,-1,0.05125141143798828,1e-05
857600,0.01128645520657301,-1,0.043358802795410156,1e-05
857700,0.014684490859508514,-1,0.06681215763092041,1e-05
857800,0.013843419030308723,-1,0.042838096618652344,1e-05
857900,0.01216175127774477,-1,0.04653447866439819,1e-05
858000,0.014254692010581493,-1,0.052387237548828125,1e-05
858100,0.020519185811281204,-1,0.09604597091674805,1e-05
858200,0.015078156255185604,-1,0.0693732500076294,1e-05
858300,0.012119477614760399,-1,0.047415852546691895,1e-05
858400,0.011994399130344391,-1,0.04952514171600342,1e-05
858500,0.01928357034921646,-1,0.09046107530593872,1e-05
858600,0.016265571117401123,-1,0.06340694427490234,1e-05
858700,0.017376089468598366,-1,0.08417403697967529,1e-05
858800,0.017819222062826157,-1,0.0987253189086914,1e-05
858900,0.012538660317659378,-1,0.05486869812011719,1e-05
859000,0.01699603721499443,-1,0.07071220874786377,1e-05
859100,0.015452257357537746,-1,0.08973819017410278,1e-05
859200,0.009460476227104664,-1,0.03825646638870239,1e-05
859300,0.011475330218672752,-1,0.04782295227050781,1e-05
859400,0.015769390389323235,-1,0.08037739992141724,1e-05
859500,0.01617208495736122,-1,0.09045267105102539,1e-05
859600,0.01510491780936718,-1,0.06664299964904785,1e-05
859700,0.01598106324672699,-1,0.09225952625274658,1e-05
859800,0.01158942561596632,-1,0.051258623600006104,1e-05
859900,0.01131652295589447,-1,0.04345732927322388,1e-05
860000,0.014727718196809292,-1,0.06691014766693115,1e-05
860100,0.013857896439731121,-1,0.04285842180252075,1e-05
860200,0.01219282578676939,-1,0.04653054475784302,1e-05
860300,0.014264440163969994,-1,0.05238914489746094,1e-05
860400,0.020520780235528946,-1,0.0960928201675415,1e-05
860500,0.015048115514218807,-1,0.06943368911743164,1e-05
860600,0.012130248360335827,-1,0.04739886522293091,1e-05
860700,0.011995403096079826,-1,0.04952800273895264,1e-05
860800,0.01925959438085556,-1,0.09049636125564575,1e-05
860900,0.01633712463080883,-1,0.06338268518447876,1e-05
861000,0.0173858143389225,-1,0.08414566516876221,1e-05
861100,0.017831584438681602,-1,0.09870004653930664,1e-05
861200,0.012558775953948498,-1,0.054848313331604004,1e-05
861300,0.016996782273054123,-1,0.07068920135498047,1e-05
861400,0.015448389574885368,-1,0.08976632356643677,1e-05
861500,0.009448868222534657,-1,0.038201332092285156,1e-05
861600,0.011459095403552055,-1,0.04777109622955322,1e-05
861700,0.015738144516944885,-1,0.08029794692993164,1e-05
861800,0.016171514987945557,-1,0.09044420719146729,1e-05
861900,0.015068712644279003,-1,0.06669008731842041,1e-05
862000,0.015939969569444656,-1,0.09209883213043213,1e-05
862100,0.011473145335912704,-1,0.05120551586151123,1e-05
862200,0.011276835575699806,-1,0.043365478515625,1e-05
862300,0.014687697403132915,-1,0.06677967309951782,1e-05
862400,0.013856012374162674,-1,0.04281342029571533,1e-05
862500,0.012168336659669876,-1,0.04656851291656494,1e-05
862600,0.014257604256272316,-1,0.052350521087646484,1e-05
862700,0.020512912422418594,-1,0.09605938196182251,1e-05
862800,0.01508124079555273,-1,0.06938803195953369,1e-05
862900,0.012117202393710613,-1,0.04741859436035156,1e-05
863000,0.011994833126664162,-1,0.04955875873565674,1e-05
863100,0.01928463578224182,-1,0.09043872356414795,1e-05
863200,0.016290586441755295,-1,0.06348419189453125,1e-05
863300,0.01740076392889023,-1,0.08428406715393066,1e-05
863400,0.01783699169754982,-1,0.09868526458740234,1e-05
863500,0.012565873563289642,-1,0.05490267276763916,1e-05
863600,0.01702551543712616,-1,0.07071858644485474,1e-05
863700,0.015451429411768913,-1,0.08973550796508789,1e-05
863800,0.009441068395972252,-1,0.03818964958190918,1e-05
863900,0.011454004794359207,-1,0.04777383804321289,1e-05
864000,0.015737410634756088,-1,0.08027368783950806,1e-05
864100,0.016167502850294113,-1,0.09043359756469727,1e-05
864200,0.015075922012329102,-1,0.06672030687332153,1e-05
864300,0.015976617112755775,-1,0.0920911431312561,1e-05
864400,0.01147785596549511,-1,0.05122113227844238,1e-05
864500,0.011282033286988735,-1,0.04337012767791748,1e-05
864600,0.01468491367995739,-1,0.06676781177520752,1e-05
864700,0.013842958956956863,-1,0.04283487796783447,1e-05
864800,0.012160626240074635,-1,0.04652893543243408,1e-05
864900,0.014269735664129257,-1,0.05236351490020752,1e-05
865000,0.02052164636552334,-1,0.09607583284378052,1e-05
865100,0.015069052577018738,-1,0.06942617893218994,1e-05
865200,0.012113215401768684,-1,0.047394394874572754,1e-05
865300,0.011991570703685284,-1,0.049567222595214844,1e-05
865400,0.019309714436531067,-1,0.0903925895690918,1e-05
865500,0.01626444421708584,-1,0.06335413455963135,1e-05
865600,0.017376244068145752,-1,0.08411175012588501,1e-05
865700,0.01782175526022911,-1,0.09868812561035156,1e-05
865800,0.01253643911331892,-1,0.05487114191055298,1e-05
865900,0.01698313280940056,-1,0.07064437866210938,1e-05
866000,0.015442607924342155,-1,0.08968478441238403,1e-05
866100,0.009435009211301804,-1,0.03817474842071533,1e-05
866200,0.011454212479293346,-1,0.04778319597244263,1e-05
866300,0.015730274841189384,-1,0.08024311065673828,1e-05
866400,0.016159750521183014,-1,0.09039413928985596,1e-05
866500,0.01505962759256363,-1,0.06662923097610474,1e-05
866600,0.015920259058475494,-1,0.09223663806915283,1e-05
866700,0.01146388053894043,-1,0.05120491981506348,1e-05
866800,0.011297429911792278,-1,0.0433650016784668,1e-05
866900,0.014783862046897411,-1,0.0667724609375,1e-05
867000,0.013925431296229362,-1,0.042842864990234375,1e-05
867100,0.012185323983430862,-1,0.04661625623703003,1e-05
867200,0.014302819967269897,-1,0.05235183238983154,1e-05
867300,0.02056298404932022,-1,0.0960739254951477,1e-05
867400,0.015085762366652489,-1,0.06943714618682861,1e-05
867500,0.012122753076255322,-1,0.04738575220108032,1e-05
867600,0.011995646171271801,-1,0.04944807291030884,1e-05
867700,0.01926281489431858,-1,0.09045600891113281,1e-05
867800,0.016256896778941154,-1,0.06332147121429443,1e-05
867900,0.01737053506076336,-1,0.0841073989868164,1e-05
868000,0.017812086269259453,-1,0.0986068844795227,1e-05
868100,0.012540740892291069,-1,0.054859936237335205,1e-05
868200,0.016953758895397186,-1,0.07076102495193481,1e-05
868300,0.015451098792254925,-1,0.08967381715774536,1e-05
868400,0.009450914338231087,-1,0.03823667764663696,1e-05
868500,0.01146253477782011,-1,0.04776608943939209,1e-05
868600,0.015748590230941772,-1,0.08022093772888184,1e-05
868700,0.0161801315844059,-1,0.09040176868438721,1e-05
868800,0.015065034851431847,-1,0.06664276123046875,1e-05
868900,0.015939820557832718,-1,0.09213793277740479,1e-05
869000,0.011482816189527512,-1,0.05122077465057373,1e-05
869100,0.01128038577735424,-1,0.04333239793777466,1e-05
869200,0.014717931859195232,-1,0.06674051284790039,1e-05
869300,0.013853179290890694,-1,0.04279404878616333,1e-05
869400,0.01215940248221159,-1,0.046536147594451904,1e-05
869500,0.014288662001490593,-1,0.05231583118438721,1e-05
869600,0.020530030131340027,-1,0.09595614671707153,1e-05
869700,0.015081311576068401,-1,0.06942015886306763,1e-05
869800,0.012143733911216259,-1,0.047385215759277344,1e-05
869900,0.011996714398264885,-1,0.04949212074279785,1e-05
870000,0.01927129179239273,-1,0.0904739499092102,1e-05
870100,0.016273900866508484,-1,0.06337881088256836,1e-05
870200,0.01743062026798725,-1,0.08409768342971802,1e-05
870300,0.017835494130849838,-1,0.09868699312210083,1e-05
870400,0.012544426135718822,-1,0.054839253425598145,1e-05
870500,0.016997739672660828,-1,0.07063174247741699,1e-05
870600,0.0154496468603611,-1,0.08969604969024658,1e-05
870700,0.009440123103559017,-1,0.03821277618408203,1e-05
870800,0.011469527147710323,-1,0.04778134822845459,1e-05
870900,0.015731243416666985,-1,0.08018016815185547,1e-05
871000,0.016170337796211243,-1,0.0903860330581665,1e-05
871100,0.015091548673808575,-1,0.06659579277038574,1e-05
871200,0.015909789130091667,-1,0.09210991859436035,1e-05
871300,0.011489711701869965,-1,0.05123215913772583,1e-05
871400,0.011286853812634945,-1,0.04330950975418091,1e-05
871500,0.014690488576889038,-1,0.0667339563369751,1e-05
871600,0.01385483331978321,-1,0.04280579090118408,1e-05
871700,0.012158472090959549,-1,0.04652523994445801,1e-05
871800,0.014278188347816467,-1,0.05229669809341431,1e-05
871900,0.020526982843875885,-1,0.09595590829849243,1e-05
872000,0.015047198161482811,-1,0.0694313645362854,1e-05
872100,0.012139136902987957,-1,0.04735565185546875,1e-05
872200,0.011998164467513561,-1,0.04950535297393799,1e-05
872300,0.0192718505859375,-1,0.09044337272644043,1e-05
872400,0.016278903931379318,-1,0.0632944107055664,1e-05
872500,0.017398107796907425,-1,0.08409309387207031,1e-05
872600,0.01782654970884323,-1,0.0986834168434143,1e-05
872700,0.012553451582789421,-1,0.05479562282562256,1e-05
872800,0.017019085586071014,-1,0.07065701484680176,1e-05
872900,0.015462107956409454,-1,0.08973276615142822,1e-05
873000,0.00947408378124237,-1,0.03824031352996826,1e-05
873100,0.011470511555671692,-1,0.04782235622406006,1e-05
873200,0.01574249379336834,-1,0.08021599054336548,1e-05
873300,0.016172081232070923,-1,0.0903787612915039,1e-05
873400,0.015101952478289604,-1,0.06659519672393799,1e-05
873500,0.015921134501695633,-1,0.09206545352935791,1e-05
873600,0.011490094475448132,-1,0.05121976137161255,1e-05
873700,0.011281786486506462,-1,0.043304502964019775,1e-05
873800,0.014689736068248749,-1,0.06673252582550049,1e-05
873900,0.01385003887116909,-1,0.0428156852722168,1e-05
874000,0.012165104039013386,-1,0.04651397466659546,1e-05
874100,0.014276226982474327,-1,0.05230510234832764,1e-05
874200,0.020532939583063126,-1,0.09592008590698242,1e-05
874300,0.015095851384103298,-1,0.06939995288848877,1e-05
874400,0.012114901095628738,-1,0.047392964363098145,1e-05
874500,0.011999424546957016,-1,0.0494421124458313,1e-05
874600,0.019268518313765526,-1,0.09043765068054199,1e-05
874700,0.01625634916126728,-1,0.06332337856292725,1e-05
874800,0.017406471073627472,-1,0.08406591415405273,1e-05
874900,0.017816513776779175,-1,0.09869098663330078,1e-05
875000,0.012536305002868176,-1,0.05483114719390869,1e-05
875100,0.01699521206319332,-1,0.07062679529190063,1e-05
875200,0.015447745099663734,-1,0.08967816829681396,1e-05
875300,0.009440514259040356,-1,0.03820306062698364,1e-05
875400,0.011463004164397717,-1,0.04772531986236572,1e-05
875500,0.015730898827314377,-1,0.08014881610870361,1e-05
875600,0.016167450696229935,-1,0.09035474061965942,1e-05
875700,0.015074184164404869,-1,0.06657838821411133,1e-05
875800,0.015929048880934715,-1,0.09210997819900513,1e-05
875900,0.011481743305921555,-1,0.05120968818664551,1e-05
876000,0.011281187646090984,-1,0.0432775616645813,1e-05
876100,0.014680162072181702,-1,0.06672656536102295,1e-05
876200,0.013844942674040794,-1,0.042809128761291504,1e-05
876300,0.012153362855315208,-1,0.04649388790130615,1e-05
876400,0.014244112186133862,-1,0.05228257179260254,1e-05
876500,0.020514650270342827,-1,0.09599649906158447,1e-05
876600,0.015062076970934868,-1,0.06930184364318848,1e-05
876700,0.012102171778678894,-1,0.0473252534866333,1e-05
876800,0.011990465223789215,-1,0.049461424350738525,1e-05
876900,0.019285066053271294,-1,0.09033805131912231,1e-05
877000,0.01627219468355179,-1,0.06327015161514282,1e-05
877100,0.017373932525515556,-1,0.08416271209716797,1e-05
877200,0.017843879759311676,-1,0.09854412078857422,1e-05
877300,0.012542369775474072,-1,0.05485701560974121,1e-05
877400,0.016964096575975418,-1,0.07075262069702148,1e-05
877500,0.015442362055182457,-1,0.08962738513946533,1e-05
877600,0.009441894479095936,-1,0.03820157051086426,1e-05
877700,0.011471031233668327,-1,0.047711193561553955,1e-05
877800,0.015728412196040154,-1,0.08016359806060791,1e-05
877900,0.0161619633436203,-1,0.09034442901611328,1e-05
878000,0.015089422464370728,-1,0.06654727458953857,1e-05
878100,0.015939462929964066,-1,0.09199053049087524,1e-05
878200,0.011479927226901054,-1,0.051201462745666504,1e-05
878300,0.011288999579846859,-1,0.0432591438293457,1e-05
878400,0.014672322198748589,-1,0.06670057773590088,1e-05
878500,0.013843489810824394,-1,0.04280233383178711,1e-05
878600,0.01215184573084116,-1,0.04647672176361084,1e-05
878700,0.014246354810893536,-1,0.0522652268409729,1e-05
878800,0.020512882620096207,-1,0.09598827362060547,1e-05
878900,0.015040205791592598,-1,0.06933367252349854,1e-05
879000,0.012126153334975243,-1,0.047316133975982666,1e-05
879100,0.011996245011687279,-1,0.04946601390838623,1e-05
879200,0.01925133541226387,-1,0.09036111831665039,1e-05
879300,0.016255173832178116,-1,0.06322097778320312,1e-05
879400,0.017386678606271744,-1,0.08407503366470337,1e-05
879500,0.017841843888163567,-1,0.09855055809020996,1e-05
879600,0.012536842375993729,-1,0.05476343631744385,1e-05
879700,0.016964685171842575,-1,0.07059478759765625,1e-05
879800,0.015446988865733147,-1,0.08962631225585938,1e-05
879900,0.00943082571029663,-1,0.03813886642456055,1e-05
880000,0.011447368189692497,-1,0.04766660928726196,1e-05
880100,0.015739239752292633,-1,0.0801469087600708,1e-05
880200,0.01615871861577034,-1,0.09033679962158203,1e-05
880300,0.015053811483085155,-1,0.06658649444580078,1e-05
880400,0.0159553661942482,-1,0.09203296899795532,1e-05
880500,0.011478371918201447,-1,0.05120348930358887,1e-05
880600,0.011273793876171112,-1,0.043256402015686035,1e-05
880700,0.014680616557598114,-1,0.06671077013015747,1e-05
880800,0.013864035718142986,-1,0.042836666107177734,1e-05
880900,0.01215313095599413,-1,0.046482622623443604,1e-05
881000,0.014247055165469646,-1,0.052262067794799805,1e-05
881100,0.020519640296697617,-1,0.09599149227142334,1e-05
881200,0.015040168538689613,-1,0.06935393810272217,1e-05
881300,0.012136302888393402,-1,0.04731273651123047,1e-05
881400,0.011986873112618923,-1,0.04943782091140747,1e-05
881500,0.019246680662035942,-1,0.09039318561553955,1e-05
881600,0.016264114528894424,-1,0.06319046020507812,1e-05
881700,0.01738010346889496,-1,0.08399659395217896,1e-05
881800,0.01782003603875637,-1,0.09854638576507568,1e-05
881900,0.012547677382826805,-1,0.05476188659667969,1e-05
882000,0.016994871199131012,-1,0.0705443024635315,1e-05
882100,0.01545169111341238,-1,0.08968859910964966,1e-05
882200,0.009435553103685379,-1,0.0381472110748291,1e-05
882300,0.011452555656433105,-1,0.04763603210449219,1e-05
882400,0.015730660408735275,-1,0.08012020587921143,1e-05
882500,0.016151726245880127,-1,0.09030807018280029,1e-05
882600,0.015075579285621643,-1,0.06650733947753906,1e-05
882700,0.015939947217702866,-1,0.09199124574661255,1e-05
882800,0.011457636021077633,-1,0.05116468667984009,1e-05
882900,0.01130136102437973,-1,0.043242454528808594,1e-05
883000,0.014680272899568081,-1,0.06669813394546509,1e-05
883100,0.0138405691832304,-1,0.042770206928253174,1e-05
883200,0.012161841616034508,-1,0.046443045139312744,1e-05
883300,0.014248828403651714,-1,0.05224877595901489,1e-05
883400,0.020512400195002556,-1,0.09590011835098267,1e-05
883500,0.015029611065983772,-1,0.06933605670928955,1e-05
883600,0.012127971276640892,-1,0.04730325937271118,1e-05
883700,0.011984646320343018,-1,0.049429893493652344,1e-05
883800,0.019249608740210533,-1,0.09036862850189209,1e-05
883900,0.016271088272333145,-1,0.06324911117553711,1e-05
884000,0.017376083880662918,-1,0.08402049541473389,1e-05
884100,0.017815392464399338,-1,0.09859806299209595,1e-05
884200,0.012544326484203339,-1,0.05475336313247681,1e-05
884300,0.016947390511631966,-1,0.07054424285888672,1e-05
884400,0.015444325283169746,-1,0.0896531343460083,1e-05
884500,0.009438177570700645,-1,0.03814035654067993,1e-05
884600,0.011453075334429741,-1,0.04766780138015747,1e-05
884700,0.01575448364019394,-1,0.08019328117370605,1e-05
884800,0.016160739585757256,-1,0.090301513671875,1e-05
884900,0.01507255993783474,-1,0.06650638580322266,1e-05
885000,0.015933338552713394,-1,0.09205800294876099,1e-05
885100,0.011455926112830639,-1,0.05113554000854492,1e-05
885200,0.011282871477305889,-1,0.04322803020477295,1e-05
885300,0.014677072875201702,-1,0.06668508052825928,1e-05
885400,0.013816175982356071,-1,0.04274940490722656,1e-05
885500,0.01215375866740942,-1,0.046419382095336914,1e-05
885600,0.014245702885091305,-1,0.0522688627243042,1e-05
885700,0.020489832386374474,-1,0.09596091508865356,1e-05
885800,0.015099219977855682,-1,0.06922793388366699,1e-05
885900,0.012104186229407787,-1,0.047317326068878174,1e-05
886000,0.01198335736989975,-1,0.049434006214141846,1e-05
886100,0.019297480583190918,-1,0.09028315544128418,1e-05
886200,0.016263313591480255,-1,0.06319576501846313,1e-05
886300,0.017370980232954025,-1,0.08416157960891724,1e-05
886400,0.017848247662186623,-1,0.09847432374954224,1e-05
886500,0.012552568688988686,-1,0.0547943115234375,1e-05
886600,0.016966640949249268,-1,0.07072049379348755,1e-05
886700,0.015467758290469646,-1,0.08958685398101807,1e-05
886800,0.00942961685359478,-1,0.03813272714614868,1e-05
886900,0.011453589424490929,-1,0.04765427112579346,1e-05
887000,0.01571287401020527,-1,0.08009088039398193,1e-05
887100,0.01615769788622856,-1,0.09030401706695557,1e-05
887200,0.015056039206683636,-1,0.06654751300811768,1e-05
887300,0.015919938683509827,-1,0.09196639060974121,1e-05
887400,0.011480337008833885,-1,0.05111396312713623,1e-05
887500,0.011269893497228622,-1,0.0432358980178833,1e-05
887600,0.014678489416837692,-1,0.06665658950805664,1e-05
887700,0.013826398178935051,-1,0.04271101951599121,1e-05
887800,0.012153307907283306,-1,0.04639744758605957,1e-05
887900,0.014246458187699318,-1,0.052249252796173096,1e-05
888000,0.020498521625995636,-1,0.09594851732254028,1e-05
888100,0.015069806948304176,-1,0.0692211389541626,1e-05
888200,0.012126080691814423,-1,0.04732853174209595,1e-05
888300,0.011990010738372803,-1,0.04941302537918091,1e-05
888400,0.019271325320005417,-1,0.09025728702545166,1e-05
888500,0.01623847335577011,-1,0.0631716251373291,1e-05
888600,0.017351869493722916,-1,0.08405399322509766,1e-05
888700,0.01781116984784603,-1,0.09843790531158447,1e-05
888800,0.012528395280241966,-1,0.054755330085754395,1e-05
888900,0.01694793999195099,-1,0.07062464952468872,1e-05
889000,0.015449339523911476,-1,0.08955585956573486,1e-05
889100,0.00942850112915039,-1,0.03812897205352783,1e-05
889200,0.011440402828156948,-1,0.047655582427978516,1e-05
889300,0.015722081065177917,-1,0.08005553483963013,1e-05
889400,0.016169320791959763,-1,0.09029942750930786,1e-05
889500,0.015062488615512848,-1,0.0665055513381958,1e-05
889600,0.015921495854854584,-1,0.0919804573059082,1e-05
889700,0.011512387543916702,-1,0.05121171474456787,1e-05
889800,0.011275984346866608,-1,0.04322749376296997,1e-05
889900,0.014711405150592327,-1,0.06663256883621216,1e-05
890000,0.0138404481112957,-1,0.04274547100067139,1e-05
890100,0.012175105512142181,-1,0.046454668045043945,1e-05
890200,0.014272230677306652,-1,0.05221158266067505,1e-05
890300,0.02050342783331871,-1,0.09577822685241699,1e-05
890400,0.015075000934302807,-1,0.0692300796508789,1e-05
890500,0.012093745172023773,-1,0.047298550605773926,1e-05
890600,0.011993872933089733,-1,0.04937160015106201,1e-05
890700,0.019259566441178322,-1,0.0903162956237793,1e-05
890800,0.016243474557995796,-1,0.06316357851028442,1e-05
890900,0.017368704080581665,-1,0.08406627178192139,1e-05
891000,0.01781841181218624,-1,0.09842157363891602,1e-05
891100,0.012529915198683739,-1,0.05477750301361084,1e-05
891200,0.016947831958532333,-1,0.07065850496292114,1e-05
891300,0.015448632650077343,-1,0.08955013751983643,1e-05
891400,0.00943477638065815,-1,0.0381472110748291,1e-05
891500,0.011444787494838238,-1,0.04765927791595459,1e-05
891600,0.015716582536697388,-1,0.08000946044921875,1e-05
891700,0.016160286962985992,-1,0.09027385711669922,1e-05
891800,0.015044949017465115,-1,0.06651526689529419,1e-05
891900,0.01593014970421791,-1,0.09190380573272705,1e-05
892000,0.011483751237392426,-1,0.0511552095413208,1e-05
892100,0.011266594752669334,-1,0.04321742057800293,1e-05
892200,0.014706711284816265,-1,0.06660342216491699,1e-05
892300,0.013837197795510292,-1,0.04271203279495239,1e-05
892400,0.012168440036475658,-1,0.04644685983657837,1e-05
892500,0.014291172847151756,-1,0.05219203233718872,1e-05
892600,0.020504964515566826,-1,0.09580117464065552,1e-05
892700,0.015084325335919857,-1,0.06925678253173828,1e-05
892800,0.012101829051971436,-1,0.04729044437408447,1e-05
892900,0.011994337663054466,-1,0.04937601089477539,1e-05
893000,0.01924237236380577,-1,0.09028679132461548,1e-05
893100,0.016262415796518326,-1,0.06321555376052856,1e-05
893200,0.01735302433371544,-1,0.08397018909454346,1e-05
893300,0.017800185829401016,-1,0.09848248958587646,1e-05
893400,0.012526150792837143,-1,0.05471879243850708,1e-05
893500,0.016948943957686424,-1,0.07052791118621826,1e-05
893600,0.015436232089996338,-1,0.08952933549880981,1e-05
893700,0.009425800293684006,-1,0.03810310363769531,1e-05
893800,0.011440850794315338,-1,0.04762744903564453,1e-05
893900,0.01571590267121792,-1,0.08005291223526001,1e-05
894000,0.016164060682058334,-1,0.09028375148773193,1e-05
894100,0.015065549872815609,-1,0.06648921966552734,1e-05
894200,0.015948737040162086,-1,0.09207779169082642,1e-05
894300,0.011514111422002316,-1,0.05111032724380493,1e-05
894400,0.011282692663371563,-1,0.04324162006378174,1e-05
894500,0.014713875949382782,-1,0.06666284799575806,1e-05
894600,0.013821687549352646,-1,0.04271280765533447,1e-05
894700,0.01218095701187849,-1,0.04636490345001221,1e-05
894800,0.014240625314414501,-1,0.0522080659866333,1e-05
894900,0.02049015462398529,-1,0.09585696458816528,1e-05
895000,0.015038851648569107,-1,0.06929290294647217,1e-05
895100,0.012103509157896042,-1,0.04724937677383423,1e-05
895200,0.011977776885032654,-1,0.049383461475372314,1e-05
895300,0.019245421513915062,-1,0.09026670455932617,1e-05
895400,0.01628001034259796,-1,0.06309401988983154,1e-05
895500,0.01737615466117859,-1,0.08391410112380981,1e-05
895600,0.017797773703932762,-1,0.09842520952224731,1e-05
895700,0.012539527378976345,-1,0.054688453674316406,1e-05
895800,0.01694958284497261,-1,0.0704544186592102,1e-05
895900,0.01543460227549076,-1,0.08961594104766846,1e-05
896000,0.00943233072757721,-1,0.03810149431228638,1e-05
896100,0.011448271572589874,-1,0.047573626041412354,1e-05
896200,0.01571492664515972,-1,0.08001399040222168,1e-05
896300,0.016162138432264328,-1,0.09023791551589966,1e-05
896400,0.015048790723085403,-1,0.06648266315460205,1e-05
896500,0.015923351049423218,-1,0.0920788049697876,1e-05
896600,0.011481362394988537,-1,0.051095008850097656,1e-05
896700,0.011289174668490887,-1,0.04327106475830078,1e-05
896800,0.014654888771474361,-1,0.06660330295562744,1e-05
