Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
836700,0.016006316989660263,-1,0.09473848342895508,1e-05
836800,0.011674727313220501,-1,0.05421191453933716,1e-05
836900,0.012277839705348015,-1,0.050500452518463135,1e-05
837000,0.014993264339864254,-1,0.06975746154785156,1e-05
837100,0.013993333093822002,-1,0.04389762878417969,1e-05
837200,0.012363925576210022,-1,0.04786556959152222,1e-05
837300,0.014599889516830444,-1,0.05480700731277466,1e-05
837400,0.020522836595773697,-1,0.09706783294677734,1e-05
837500,0.015191962942481041,-1,0.0699504017829895,1e-05
837600,0.012514854781329632,-1,0.05029088258743286,1e-05
837700,0.012221637181937695,-1,0.051398515701293945,1e-05
837800,0.01942521147429943,-1,0.09185528755187988,1e-05
837900,0.016774415969848633,-1,0.0683322548866272,1e-05
838000,0.017523355782032013,-1,0.08304107189178467,1e-05
838100,0.017711253836750984,-1,0.09940183162689209,1e-05
838200,0.012637848034501076,-1,0.055522263050079346,1e-05
838300,0.017453884705901146,-1,0.07301342487335205,1e-05
838400,0.015941383317112923,-1,0.0954742431640625,1e-05
838500,0.009824905544519424,-1,0.041384994983673096,1e-05
838600,0.011657372117042542,-1,0.049739837646484375,1e-05
838700,0.016057776287198067,-1,0.08177065849304199,1e-05
838800,0.016210217028856277,-1,0.09114706516265869,1e-05
838900,0.01510636042803526,-1,0.06665253639221191,1e-05
839000,0.016006354242563248,-1,0.09467202425003052,1e-05
839100,0.011666877195239067,-1,0.05417877435684204,1e-05
839200,0.012286572717130184,-1,0.05050814151763916,1e-05
839300,0.015000758692622185,-1,0.06975293159484863,1e-05
839400,0.013982625678181648,-1,0.04387617111206055,1e-05
839500,0.012361610308289528,-1,0.047801434993743896,1e-05
839600,0.014605063013732433,-1,0.054754555225372314,1e-05
839700,0.020511465147137642,-1,0.0970454216003418,1e-05
839800,0.015176922082901001,-1,0.06995558738708496,1e-05
839900,0.012535197660326958,-1,0.0503423810005188,1e-05
840000,0.012224622070789337,-1,0.051337242126464844,1e-05
840100,0.019383346661925316,-1,0.09177166223526001,1e-05
840200,0.01678379625082016,-1,0.06831562519073486,1e-05
840300,0.01753266528248787,-1,0.08302098512649536,1e-05
840400,0.017725832760334015,-1,0.09947407245635986,1e-05
840500,0.01264810748398304,-1,0.05552130937576294,1e-05
840600,0.017516691237688065,-1,0.07308065891265869,1e-05
840700,0.015949560329318047,-1,0.0954674482345581,1e-05
840800,0.009828123264014721,-1,0.04138451814651489,1e-05
840900,0.011656535789370537,-1,0.04972052574157715,1e-05
841000,0.01605316437780857,-1,0.08176970481872559,1e-05
841100,0.016207924112677574,-1,0.09117639064788818,1e-05
841200,0.015112379565834999,-1,0.06667542457580566,1e-05
841300,0.015995748341083527,-1,0.09480458498001099,1e-05
841400,0.01168104074895382,-1,0.05421411991119385,1e-05
841500,0.012270892970263958,-1,0.050563931465148926,1e-05
841600,0.014990946277976036,-1,0.06974250078201294,1e-05
841700,0.01398216187953949,-1,0.04386627674102783,1e-05
841800,0.01236083172261715,-1,0.04774850606918335,1e-05
841900,0.014593902043998241,-1,0.054744064807891846,1e-05
842000,0.020505283027887344,-1,0.09702283143997192,1e-05
842100,0.01517360471189022,-1,0.06994247436523438,1e-05
842200,0.012489879503846169,-1,0.05026274919509888,1e-05
842300,0.012221446260809898,-1,0.051316261291503906,1e-05
842400,0.019398096948862076,-1,0.09174120426177979,1e-05
842500,0.016762757673859596,-1,0.06832844018936157,1e-05
842600,0.017528191208839417,-1,0.08301091194152832,1e-05
842700,0.01770571991801262,-1,0.09941202402114868,1e-05
842800,0.012632936239242554,-1,0.055539608001708984,1e-05
842900,0.01748722791671753,-1,0.07306939363479614,1e-05
843000,0.015942128375172615,-1,0.09547138214111328,1e-05
843100,0.009830871596932411,-1,0.0414007306098938,1e-05
843200,0.011671490967273712,-1,0.049768805503845215,1e-05
843300,0.016065042465925217,-1,0.08178526163101196,1e-05
843400,0.016205929219722748,-1,0.0911489725112915,1e-05
843500,0.015096418559551239,-1,0.06670010089874268,1e-05
843600,0.01599503867328167,-1,0.09477388858795166,1e-05
843700,0.01166491024196148,-1,0.05419361591339111,1e-05
843800,0.012270256876945496,-1,0.05051600933074951,1e-05
843900,0.015006840229034424,-1,0.06973391771316528,1e-05
844000,0.013986325822770596,-1,0.04385542869567871,1e-05
844100,0.012382867746055126,-1,0.047769367694854736,1e-05
844200,0.014596718363463879,-1,0.05472099781036377,1e-05
844300,0.020497968420386314,-1,0.09696179628372192,1e-05
844400,0.0151711730286479,-1,0.0699082612991333,1e-05
844500,0.012495684437453747,-1,0.05025196075439453,1e-05
844600,0.01222206186503172,-1,0.05131256580352783,1e-05
844700,0.019426820799708366,-1,0.09178125858306885,1e-05
844800,0.016798527911305428,-1,0.06831985712051392,1e-05
844900,0.017533956095576286,-1,0.08310484886169434,1e-05
845000,0.01771066151559353,-1,0.09945660829544067,1e-05
845100,0.012635360471904278,-1,0.055546581745147705,1e-05
845200,0.01748475804924965,-1,0.07312709093093872,1e-05
845300,0.015941910445690155,-1,0.095436692237854,1e-05
845400,0.009825286455452442,-1,0.041362106800079346,1e-05
845500,0.011650893837213516,-1,0.049718499183654785,1e-05
845600,0.016046158969402313,-1,0.08179926872253418,1e-05
845700,0.016212498769164085,-1,0.09115344285964966,1e-05
845800,0.015098705887794495,-1,0.06672012805938721,1e-05
845900,0.01599949598312378,-1,0.09473687410354614,1e-05
846000,0.011677696369588375,-1,0.05416607856750488,1e-05
846100,0.012267636135220528,-1,0.050475895404815674,1e-05
846200,0.01498955488204956,-1,0.06974601745605469,1e-05
846300,0.01398803573101759,-1,0.04387056827545166,1e-05
846400,0.012360167689621449,-1,0.04788815975189209,1e-05
846500,0.014597403816878796,-1,0.054818153381347656,1e-05
846600,0.020516790449619293,-1,0.09706580638885498,1e-05
846700,0.015192369930446148,-1,0.06993567943572998,1e-05
846800,0.012496246956288815,-1,0.050247788429260254,1e-05
846900,0.012217594310641289,-1,0.051327288150787354,1e-05
847000,0.01943201944231987,-1,0.09170496463775635,1e-05
847100,0.016770880669355392,-1,0.06828689575195312,1e-05
847200,0.01752481982111931,-1,0.08296442031860352,1e-05
847300,0.017703533172607422,-1,0.09933692216873169,1e-05
847400,0.012636683881282806,-1,0.055473387241363525,1e-05
847500,0.0174888726323843,-1,0.07301628589630127,1e-05
847600,0.01594911329448223,-1,0.09543788433074951,1e-05
847700,0.009832214564085007,-1,0.04138672351837158,1e-05
847800,0.011664409190416336,-1,0.049722492694854736,1e-05
847900,0.016063783317804337,-1,0.08185875415802002,1e-05
848000,0.01622067391872406,-1,0.09119284152984619,1e-05
848100,0.015102094039320946,-1,0.06668388843536377,1e-05
848200,0.0160126443952322,-1,0.09466218948364258,1e-05
848300,0.01166023500263691,-1,0.05414772033691406,1e-05
848400,0.012265559285879135,-1,0.05045199394226074,1e-05
848500,0.014996069483458996,-1,0.06970608234405518,1e-05
848600,0.013973338529467583,-1,0.043826401233673096,1e-05
848700,0.01235375739634037,-1,0.04771590232849121,1e-05
848800,0.01458981167525053,-1,0.05470383167266846,1e-05
848900,0.020483195781707764,-1,0.09697270393371582,1e-05
849000,0.015160201117396355,-1,0.06994181871414185,1e-05
849100,0.012496726587414742,-1,0.05026650428771973,1e-05
849200,0.012209823355078697,-1,0.05136978626251221,1e-05
849300,0.019401146098971367,-1,0.09179806709289551,1e-05
849400,0.016780799254775047,-1,0.06835615634918213,1e-05
849500,0.017519965767860413,-1,0.08309203386306763,1e-05
849600,0.01770373433828354,-1,0.09941577911376953,1e-05
849700,0.012624695897102356,-1,0.05557280778884888,1e-05
849800,0.017487583681941032,-1,0.07310324907302856,1e-05
849900,0.01593525893986225,-1,0.09547483921051025,1e-05
850000,0.009820322506129742,-1,0.041394591331481934,1e-05
850100,0.011659285053610802,-1,0.04972124099731445,1e-05
850200,0.016071779653429985,-1,0.08177310228347778,1e-05
850300,0.016220517456531525,-1,0.09112513065338135,1e-05
850400,0.015104192309081554,-1,0.06663715839385986,1e-05
850500,0.015989497303962708,-1,0.0947147011756897,1e-05
850600,0.011670297011733055,-1,0.05415475368499756,1e-05
850700,0.012259082868695259,-1,0.050470948219299316,1e-05
850800,0.01498002465814352,-1,0.06966686248779297,1e-05
850900,0.013966981321573257,-1,0.04382133483886719,1e-05
851000,0.012372836470603943,-1,0.04773128032684326,1e-05
851100,0.014590054750442505,-1,0.054679036140441895,1e-05
851200,0.020487288013100624,-1,0.0969933271408081,1e-05
851300,0.015175914391875267,-1,0.06992924213409424,1e-05
851400,0.012492790818214417,-1,0.05026274919509888,1e-05
851500,0.012210942804813385,-1,0.05131560564041138,1e-05
851600,0.019363874569535255,-1,0.0916973352432251,1e-05
851700,0.01676478050649166,-1,0.06826543807983398,1e-05
851800,0.01752922311425209,-1,0.08297932147979736,1e-05
851900,0.01770998165011406,-1,0.09934639930725098,1e-05
852000,0.012635297141969204,-1,0.05547988414764404,1e-05
852100,0.017503954470157623,-1,0.07303434610366821,1e-05
852200,0.015942096710205078,-1,0.09543514251708984,1e-05
852300,0.009819881990551949,-1,0.04135441780090332,1e-05
852400,0.011656388640403748,-1,0.04969358444213867,1e-05
852500,0.01606384664773941,-1,0.08171713352203369,1e-05
852600,0.016211338341236115,-1,0.09112292528152466,1e-05
852700,0.015089059248566628,-1,0.06667709350585938,1e-05
852800,0.015992477536201477,-1,0.09473830461502075,1e-05
852900,0.01166478544473648,-1,0.05416989326477051,1e-05
853000,0.012261651456356049,-1,0.050512611865997314,1e-05
853100,0.014996273443102837,-1,0.06971985101699829,1e-05
853200,0.013967227190732956,-1,0.04384744167327881,1e-05
853300,0.012355399318039417,-1,0.04773867130279541,1e-05
853400,0.014587104320526123,-1,0.054685354232788086,1e-05
853500,0.020516451448202133,-1,0.09694981575012207,1e-05
853600,0.015178896486759186,-1,0.06988650560379028,1e-05
853700,0.012499387376010418,-1,0.050251305103302,1e-05
853800,0.012219851836562157,-1,0.051399827003479004,1e-05
853900,0.019413921982049942,-1,0.09178793430328369,1e-05
854000,0.01676539145410061,-1,0.06827026605606079,1e-05
854100,0.017521589994430542,-1,0.08299189805984497,1e-05
854200,0.017702555283904076,-1,0.09935355186462402,1e-05
854300,0.012628389522433281,-1,0.05547213554382324,1e-05
854400,0.01748201623558998,-1,0.07300841808319092,1e-05
854500,0.015938861295580864,-1,0.09540128707885742,1e-05
854600,0.009819401428103447,-1,0.04134368896484375,1e-05
854700,0.011645215563476086,-1,0.04967033863067627,1e-05
854800,0.01604260876774788,-1,0.08171355724334717,1e-05
854900,0.016204651445150375,-1,0.09110784530639648,1e-05
855000,0.015093157067894936,-1,0.06664514541625977,1e-05
855100,0.0159938745200634,-1,0.09464818239212036,1e-05
855200,0.011668041348457336,-1,0.05413925647735596,1e-05
855300,0.012261807918548584,-1,0.05042135715484619,1e-05
855400,0.014999449253082275,-1,0.06964951753616333,1e-05
855500,0.013975605368614197,-1,0.043807804584503174,1e-05
855600,0.012352495454251766,-1,0.047734200954437256,1e-05
855700,0.014606630429625511,-1,0.054672062397003174,1e-05
855800,0.020511411130428314,-1,0.09695160388946533,1e-05
855900,0.015175458043813705,-1,0.06987535953521729,1e-05
856000,0.012500199489295483,-1,0.050235629081726074,1e-05
856100,0.012222744524478912,-1,0.051291584968566895,1e-05
856200,0.01942042075097561,-1,0.09169948101043701,1e-05
856300,0.016786035150289536,-1,0.06824237108230591,1e-05
856400,0.017520740628242493,-1,0.08301413059234619,1e-05
856500,0.017698202282190323,-1,0.09937340021133423,1e-05
856600,0.012625131756067276,-1,0.05553293228149414,1e-05
856700,0.017456192523241043,-1,0.073028564453125,1e-05
856800,0.015933118760585785,-1,0.09541231393814087,1e-05
856900,0.009819033555686474,-1,0.04135608673095703,1e-05
857000,0.011653399094939232,-1,0.04965543746948242,1e-05
857100,0.016059184446930885,-1,0.08167105913162231,1e-05
857200,0.01621377281844616,-1,0.09109127521514893,1e-05
857300,0.015123670920729637,-1,0.06661641597747803,1e-05
857400,0.016000840812921524,-1,0.09467661380767822,1e-05
857500,0.011674578301608562,-1,0.05414116382598877,1e-05
857600,0.012266913428902626,-1,0.05049335956573486,1e-05
857700,0.01498274877667427,-1,0.06967949867248535,1e-05
857800,0.013971815817058086,-1,0.04381781816482544,1e-05
857900,0.012364626862108707,-1,0.04770606756210327,1e-05
858000,0.014581321738660336,-1,0.05466395616531372,1e-05
858100,0.02048843912780285,-1,0.09696495532989502,1e-05
858200,0.01517526339739561,-1,0.06989479064941406,1e-05
858300,0.012491121888160706,-1,0.05020415782928467,1e-05
858400,0.012213791720569134,-1,0.05126476287841797,1e-05
858500,0.01943197101354599,-1,0.09174996614456177,1e-05
858600,0.016762597486376762,-1,0.06821739673614502,1e-05
858700,0.01750955358147621,-1,0.08293700218200684,1e-05
858800,0.01769450679421425,-1,0.09930837154388428,1e-05
858900,0.012627745978534222,-1,0.05546867847442627,1e-05
859000,0.017480580136179924,-1,0.07297825813293457,1e-05
859100,0.015932738780975342,-1,0.09538495540618896,1e-05
859200,0.00981868989765644,-1,0.04133117198944092,1e-05
859300,0.011644534766674042,-1,0.04965686798095703,1e-05
859400,0.016045361757278442,-1,0.08169054985046387,1e-05
859500,0.01621377281844616,-1,0.09106600284576416,1e-05
859600,0.015094352886080742,-1,0.06657803058624268,1e-05
859700,0.015992816537618637,-1,0.09461772441864014,1e-05
859800,0.011668264865875244,-1,0.05414116382598877,1e-05
859900,0.01226198673248291,-1,0.050413429737091064,1e-05
860000,0.014981545507907867,-1,0.06973743438720703,1e-05
860100,0.013973349705338478,-1,0.043839097023010254,1e-05
860200,0.012351696379482746,-1,0.04773306846618652,1e-05
860300,0.014591122977435589,-1,0.05469107627868652,1e-05
860400,0.02050037868320942,-1,0.09692442417144775,1e-05
860500,0.015188413672149181,-1,0.06986057758331299,1e-05
860600,0.012487951666116714,-1,0.05021524429321289,1e-05
860700,0.012206326238811016,-1,0.05131864547729492,1e-05
860800,0.01939849928021431,-1,0.09168511629104614,1e-05
860900,0.01675855740904808,-1,0.06823045015335083,1e-05
861000,0.017514625564217567,-1,0.08292412757873535,1e-05
861100,0.01769520714879036,-1,0.09928238391876221,1e-05
861200,0.012629678472876549,-1,0.055431365966796875,1e-05
861300,0.017483264207839966,-1,0.07295382022857666,1e-05
861400,0.015938881784677505,-1,0.09537124633789062,1e-05
861500,0.009819194674491882,-1,0.041327476501464844,1e-05
861600,0.011645883321762085,-1,0.04965639114379883,1e-05
861700,0.016044825315475464,-1,0.08170366287231445,1e-05
861800,0.016211528331041336,-1,0.09107142686843872,1e-05
861900,0.015084496699273586,-1,0.06657630205154419,1e-05
862000,0.015994613990187645,-1,0.09460079669952393,1e-05
862100,0.011674742214381695,-1,0.05413341522216797,1e-05
862200,0.012265883386135101,-1,0.05038577318191528,1e-05
862300,0.014974458143115044,-1,0.06964170932769775,1e-05
862400,0.013970105908811092,-1,0.043788909912109375,1e-05
862500,0.012354890815913677,-1,0.047725141048431396,1e-05
862600,0.014592431485652924,-1,0.054694414138793945,1e-05
862700,0.020506594330072403,-1,0.09691601991653442,1e-05
862800,0.015166583471000195,-1,0.06985855102539062,1e-05
862900,0.01248278096318245,-1,0.05017644166946411,1e-05
863000,0.012208806350827217,-1,0.0512770414352417,1e-05
863100,0.019403014332056046,-1,0.0917094349861145,1e-05
863200,0.01676642894744873,-1,0.06815916299819946,1e-05
863300,0.01752074994146824,-1,0.08297711610794067,1e-05
863400,0.017696835100650787,-1,0.09930330514907837,1e-05
863500,0.012634332291781902,-1,0.055473148822784424,1e-05
863600,0.017475133761763573,-1,0.07307565212249756,1e-05
863700,0.015927545726299286,-1,0.09543591737747192,1e-05
863800,0.009817495942115784,-1,0.041347384452819824,1e-05
863900,0.01165027730166912,-1,0.04965806007385254,1e-05
864000,0.016050711274147034,-1,0.08162462711334229,1e-05
864100,0.016203874722123146,-1,0.09103256464004517,1e-05
864200,0.01508318167179823,-1,0.06654214859008789,1e-05
864300,0.015988528728485107,-1,0.09457379579544067,1e-05
864400,0.01167251542210579,-1,0.054142773151397705,1e-05
864500,0.012261304073035717,-1,0.05036938190460205,1e-05
864600,0.014977323822677135,-1,0.06959164142608643,1e-05
864700,0.013968130573630333,-1,0.04375487565994263,1e-05
864800,0.012363502755761147,-1,0.04768943786621094,1e-05
864900,0.014575997367501259,-1,0.054616451263427734,1e-05
865000,0.020493103191256523,-1,0.09684741497039795,1e-05
865100,0.015172353014349937,-1,0.0698319673538208,1e-05
865200,0.01249595545232296,-1,0.050197482109069824,1e-05
865300,0.012221215292811394,-1,0.05125749111175537,1e-05
865400,0.019398879259824753,-1,0.09164178371429443,1e-05
865500,0.016786476597189903,-1,0.06820201873779297,1e-05
865600,0.017521625384688377,-1,0.08295643329620361,1e-05
865700,0.017696600407361984,-1,0.09928286075592041,1e-05
865800,0.01262340135872364,-1,0.055441439151763916,1e-05
865900,0.017461439594626427,-1,0.07293057441711426,1e-05
866000,0.01594209484755993,-1,0.09534811973571777,1e-05
866100,0.009815981611609459,-1,0.04131728410720825,1e-05
866200,0.011645766906440258,-1,0.049616336822509766,1e-05
866300,0.016044603660702705,-1,0.08164429664611816,1e-05
866400,0.016205361112952232,-1,0.09105521440505981,1e-05
866500,0.015087876468896866,-1,0.06654691696166992,1e-05
866600,0.01600717008113861,-1,0.09454500675201416,1e-05
866700,0.01167094986885786,-1,0.054137349128723145,1e-05
866800,0.012267883867025375,-1,0.050373196601867676,1e-05
866900,0.015017371624708176,-1,0.06963759660720825,1e-05
867000,0.013975879177451134,-1,0.04377061128616333,1e-05
867100,0.012359690852463245,-1,0.04768633842468262,1e-05
867200,0.014578808099031448,-1,0.05466604232788086,1e-05
867300,0.020473584532737732,-1,0.09691762924194336,1e-05
867400,0.015153957530856133,-1,0.06989145278930664,1e-05
867500,0.012495160102844238,-1,0.050253450870513916,1e-05
867600,0.012200843542814255,-1,0.05130511522293091,1e-05
867700,0.019357265904545784,-1,0.09165459871292114,1e-05
867800,0.016749296337366104,-1,0.06819206476211548,1e-05
867900,0.01752539724111557,-1,0.08291059732437134,1e-05
868000,0.01770205609500408,-1,0.09925293922424316,1e-05
868100,0.012633880600333214,-1,0.05541551113128662,1e-05
868200,0.01747138984501362,-1,0.07294785976409912,1e-05
868300,0.0159306600689888,-1,0.09537822008132935,1e-05
868400,0.009815001860260963,-1,0.041318297386169434,1e-05
868500,0.011637280695140362,-1,0.049610137939453125,1e-05
868600,0.01603447087109089,-1,0.0815887451171875,1e-05
868700,0.01620243303477764,-1,0.0910070538520813,1e-05
868800,0.01509281899780035,-1,0.06658506393432617,1e-05
868900,0.01599484123289585,-1,0.09456491470336914,1e-05
869000,0.011679212562739849,-1,0.05411559343338013,1e-05
869100,0.012263648211956024,-1,0.05035430192947388,1e-05
869200,0.014984732493758202,-1,0.06962829828262329,1e-05
869300,0.013979734852910042,-1,0.04376298189163208,1e-05
869400,0.012346159666776657,-1,0.04765927791595459,1e-05
869500,0.014589114114642143,-1,0.054624080657958984,1e-05
869600,0.02049436792731285,-1,0.09685909748077393,1e-05
869700,0.015170414000749588,-1,0.06984961032867432,1e-05
869800,0.012504495680332184,-1,0.050176918506622314,1e-05
869900,0.012207846157252789,-1,0.05121254920959473,1e-05
870000,0.019374793395400047,-1,0.09156566858291626,1e-05
870100,0.016765957698225975,-1,0.06821233034133911,1e-05
870200,0.017533903941512108,-1,0.08291751146316528,1e-05
870300,0.017710667103528976,-1,0.09927135705947876,1e-05
870400,0.012641757726669312,-1,0.05542260408401489,1e-05
870500,0.017456870526075363,-1,0.07289248704910278,1e-05
870600,0.015931718051433563,-1,0.09533548355102539,1e-05
870700,0.0098152756690979,-1,0.04130589962005615,1e-05
870800,0.011639822274446487,-1,0.049614906311035156,1e-05
870900,0.016030769795179367,-1,0.08172231912612915,1e-05
871000,0.016213051974773407,-1,0.09108006954193115,1e-05
871100,0.015082644298672676,-1,0.06661397218704224,1e-05
871200,0.015990126878023148,-1,0.09459739923477173,1e-05
871300,0.011683346703648567,-1,0.054144859313964844,1e-05
871400,0.012264568358659744,-1,0.0503460168838501,1e-05
871500,0.014970033429563046,-1,0.06959366798400879,1e-05
871600,0.013963960111141205,-1,0.043746113777160645,1e-05
871700,0.012348038144409657,-1,0.047678351402282715,1e-05
871800,0.014575007371604443,-1,0.05461621284484863,1e-05
871900,0.020491844043135643,-1,0.09684574604034424,1e-05
872000,0.015172161161899567,-1,0.0698167085647583,1e-05
872100,0.012483096681535244,-1,0.05015695095062256,1e-05
872200,0.012203153222799301,-1,0.051247239112854004,1e-05
872300,0.019376862794160843,-1,0.09160071611404419,1e-05
872400,0.016750674694776535,-1,0.06813919544219971,1e-05
872500,0.017518585547804832,-1,0.0828777551651001,1e-05
872600,0.017703289166092873,-1,0.09924709796905518,1e-05
872700,0.01262960396707058,-1,0.05539590120315552,1e-05
872800,0.017506051808595657,-1,0.07295560836791992,1e-05
872900,0.01592838577926159,-1,0.09538590908050537,1e-05
873000,0.009820502251386642,-1,0.0413549542427063,1e-05
873100,0.011641273275017738,-1,0.04964399337768555,1e-05
873200,0.016052015125751495,-1,0.08163893222808838,1e-05
873300,0.016215231269598007,-1,0.09102851152420044,1e-05
873400,0.015080718323588371,-1,0.06653356552124023,1e-05
873500,0.015980511903762817,-1,0.09454929828643799,1e-05
873600,0.011648938059806824,-1,0.05408501625061035,1e-05
873700,0.012250345200300217,-1,0.05035430192947388,1e-05
873800,0.01499348133802414,-1,0.06960344314575195,1e-05
873900,0.013975627720355988,-1,0.04376983642578125,1e-05
874000,0.012353708036243916,-1,0.04766160249710083,1e-05
874100,0.014588629826903343,-1,0.0545964241027832,1e-05
874200,0.020488690584897995,-1,0.09690052270889282,1e-05
874300,0.015160705894231796,-1,0.06984519958496094,1e-05
874400,0.012476904317736626,-1,0.05014526844024658,1e-05
874500,0.012201616540551186,-1,0.051213860511779785,1e-05
874600,0.019416365772485733,-1,0.09163391590118408,1e-05
874700,0.016749870032072067,-1,0.06812220811843872,1e-05
874800,0.017505470663309097,-1,0.08291399478912354,1e-05
874900,0.017683258280158043,-1,0.09922653436660767,1e-05
875000,0.012621235102415085,-1,0.05541813373565674,1e-05
875100,0.017448825761675835,-1,0.07287460565567017,1e-05
875200,0.01592494547367096,-1,0.09533798694610596,1e-05
875300,0.00981443002820015,-1,0.04129528999328613,1e-05
875400,0.011635137721896172,-1,0.049581050872802734,1e-05
875500,0.016027353703975677,-1,0.08160364627838135,1e-05
875600,0.01619289442896843,-1,0.09103083610534668,1e-05
875700,0.01507672667503357,-1,0.06657981872558594,1e-05
875800,0.015982776880264282,-1,0.09469902515411377,1e-05
875900,0.011681618168950081,-1,0.05414843559265137,1e-05
876000,0.01225273311138153,-1,0.050408005714416504,1e-05
876100,0.0149763822555542,-1,0.0696021318435669,1e-05
876200,0.013965776190161705,-1,0.043739140033721924,1e-05
876300,0.012362427078187466,-1,0.04766714572906494,1e-05
876400,0.014566953293979168,-1,0.05457878112792969,1e-05
876500,0.02047535590827465,-1,0.0968201756477356,1e-05
876600,0.015151998028159142,-1,0.06979167461395264,1e-05
876700,0.01247822493314743,-1,0.05012226104736328,1e-05
876800,0.012205660343170166,-1,0.05119132995605469,1e-05
876900,0.01939252018928528,-1,0.09163284301757812,1e-05
877000,0.016748055815696716,-1,0.06812691688537598,1e-05
877100,0.017508909106254578,-1,0.08291590213775635,1e-05
877200,0.01768540032207966,-1,0.09926515817642212,1e-05
877300,0.012624725699424744,-1,0.05543947219848633,1e-05
877400,0.01745758019387722,-1,0.07294237613677979,1e-05
877500,0.015930015593767166,-1,0.0953359603881836,1e-05
877600,0.009824062697589397,-1,0.04131031036376953,1e-05
877700,0.011639158241450787,-1,0.049608707427978516,1e-05
877800,0.016028067097067833,-1,0.08168631792068481,1e-05
877900,0.016202153638005257,-1,0.09105420112609863,1e-05
878000,0.015086568892002106,-1,0.06663352251052856,1e-05
878100,0.015989920124411583,-1,0.09461379051208496,1e-05
878200,0.011658594012260437,-1,0.05410701036453247,1e-05
878300,0.01225251704454422,-1,0.05033731460571289,1e-05
878400,0.014984950423240662,-1,0.06956017017364502,1e-05
878500,0.013965725898742676,-1,0.04372406005859375,1e-05
878600,0.01236778125166893,-1,0.047641217708587646,1e-05
878700,0.014576796442270279,-1,0.05457139015197754,1e-05
878800,0.020491275936365128,-1,0.09681850671768188,1e-05
878900,0.015169619582593441,-1,0.06982851028442383,1e-05
879000,0.012480850331485271,-1,0.05017566680908203,1e-05
879100,0.012194892391562462,-1,0.051247358322143555,1e-05
879200,0.01935541443526745,-1,0.09163296222686768,1e-05
879300,0.016732528805732727,-1,0.06812524795532227,1e-05
879400,0.017506523057818413,-1,0.08284533023834229,1e-05
879500,0.017689650878310204,-1,0.09917575120925903,1e-05
879600,0.01262426283210516,-1,0.05537158250808716,1e-05
879700,0.017467781901359558,-1,0.07287204265594482,1e-05
879800,0.015923675149679184,-1,0.09533071517944336,1e-05
879900,0.009808408096432686,-1,0.04130434989929199,1e-05
880000,0.011637981981039047,-1,0.04955512285232544,1e-05
880100,0.01604001596570015,-1,0.08153140544891357,1e-05
880200,0.016195474192500114,-1,0.09099769592285156,1e-05
880300,0.015097564086318016,-1,0.06650912761688232,1e-05
880400,0.015980124473571777,-1,0.09450912475585938,1e-05
880500,0.011654414236545563,-1,0.054076194763183594,1e-05
880600,0.01224360428750515,-1,0.05036580562591553,1e-05
880700,0.014971388503909111,-1,0.06955790519714355,1e-05
880800,0.013957755640149117,-1,0.043752312660217285,1e-05
880900,0.012340959161520004,-1,0.047633349895477295,1e-05
881000,0.014561016112565994,-1,0.05457431077957153,1e-05
881100,0.02046874910593033,-1,0.09685218334197998,1e-05
881200,0.015155969187617302,-1,0.06981730461120605,1e-05
881300,0.012482943013310432,-1,0.050147175788879395,1e-05
881400,0.012210081331431866,-1,0.05123424530029297,1e-05
881500,0.01941562071442604,-1,0.09173989295959473,1e-05
881600,0.016751065850257874,-1,0.06810593605041504,1e-05
881700,0.01751270703971386,-1,0.08287644386291504,1e-05
881800,0.017688434571027756,-1,0.09922176599502563,1e-05
881900,0.012628315016627312,-1,0.05538731813430786,1e-05
882000,0.017451852560043335,-1,0.07286179065704346,1e-05
882100,0.015924934297800064,-1,0.0952799916267395,1e-05
882200,0.009813571348786354,-1,0.04127967357635498,1e-05
882300,0.011641856282949448,-1,0.04952239990234375,1e-05
882400,0.0160357728600502,-1,0.0814976692199707,1e-05
882500,0.016196034848690033,-1,0.09097987413406372,1e-05
882600,0.01508581917732954,-1,0.06653416156768799,1e-05
882700,0.015998687595129013,-1,0.09456682205200195,1e-05
882800,0.011660750024020672,-1,0.054060280323028564,1e-05
882900,0.01224749069660902,-1,0.0503007173538208,1e-05
883000,0.014982352964580059,-1,0.06953680515289307,1e-05
883100,0.013961656019091606,-1,0.04371476173400879,1e-05
883200,0.012344780378043652,-1,0.04763305187225342,1e-05
883300,0.014570994302630424,-1,0.054548561573028564,1e-05
883400,0.020493296906352043,-1,0.0968022346496582,1e-05
883500,0.015173438936471939,-1,0.06977331638336182,1e-05
883600,0.01248980313539505,-1,0.05017334222793579,1e-05
883700,0.012218724004924297,-1,0.05119645595550537,1e-05
883800,0.01938677206635475,-1,0.0915522575378418,1e-05
883900,0.01675025373697281,-1,0.06808030605316162,1e-05
884000,0.01750912331044674,-1,0.08287745714187622,1e-05
884100,0.01768747717142105,-1,0.0992010235786438,1e-05
884200,0.012616939842700958,-1,0.055396199226379395,1e-05
884300,0.017462000250816345,-1,0.07291203737258911,1e-05
884400,0.015928931534290314,-1,0.09528732299804688,1e-05
884500,0.00980850588530302,-1,0.041280388832092285,1e-05
884600,0.011631990782916546,-1,0.04950869083404541,1e-05
884700,0.01602788269519806,-1,0.08147573471069336,1e-05
